Timestamp,Channel_0_mV,Channel_1_mV
2025-08-10 18:48:26.599217,50.80478286743164,191.4211883544922
2025-08-10 18:48:26.599717,26.147552490234375,189.72633361816406
2025-08-10 18:48:26.600217,-1.778230905532837,191.6865997314453
2025-08-10 18:48:26.600717,-39.73036193847656,195.3033447265625
2025-08-10 18:48:26.601217,-59.13973617553711,198.26177978515625
2025-08-10 18:48:26.601717,-31.34636688232422,199.47659301757812
2025-08-10 18:48:26.618199,32.918907165527344,198.65902709960938
2025-08-10 18:48:26.618699,74.0273666381836,196.4050750732422
2025-08-10 18:48:26.619199,56.39795684814453,191.74977111816406
2025-08-10 18:48:26.619699,31.62417984008789,188.9237518310547
2025-08-10 18:48:26.620199,5.441143989562988,190.0402069091797
2025-08-10 18:48:26.620699,-34.864749908447266,193.3280792236328
2025-08-10 18:48:26.621199,-73.40452575683594,196.63702392578125
2025-08-10 18:48:26.621699,-66.37757110595703,198.1602325439453
2025-08-10 18:48:26.639403,2.5730111598968506,197.62998962402344
2025-08-10 18:48:26.639903,71.66322326660156,196.74520874023438
2025-08-10 18:48:26.640403,67.89414978027344,193.89639282226562
2025-08-10 18:48:26.640903,40.09414291381836,190.68496704101562
2025-08-10 18:48:26.641403,16.60643768310547,190.1103057861328
2025-08-10 18:48:26.641903,-12.78976058959961,192.82235717773438
2025-08-10 18:48:26.642403,-47.47016525268555,196.6583709716797
2025-08-10 18:48:26.642903,-51.656681060791016,199.23223876953125
2025-08-10 18:48:26.644952,-4.212480068206787,199.2299346923828
2025-08-10 18:48:26.645452,63.06459426879883,197.6083526611328
2025-08-10 18:48:26.645952,77.97876739501953,194.89369201660156
2025-08-10 18:48:26.646452,47.916744232177734,191.23655700683594
2025-08-10 18:48:26.646952,20.08673858642578,189.48341369628906
2025-08-10 18:48:26.647452,-6.153705596923828,191.1990509033203
2025-08-10 18:48:26.647952,-44.27229309082031,195.0266876220703
2025-08-10 18:48:26.648452,-71.9173812866211,197.66403198242188
2025-08-10 18:48:26.657613,-44.21430969238281,198.2323455810547
2025-08-10 18:48:26.658113,31.016050338745117,197.3071746826172
2025-08-10 18:48:26.658613,76.51729583740234,196.24237060546875
2025-08-10 18:48:26.659113,57.9503059387207,192.36944580078125
2025-08-10 18:48:26.659613,31.541383743286133,189.72921752929688
2025-08-10 18:48:26.660113,1.6850496530532837,190.5216827392578
2025-08-10 18:48:26.660613,-35.12236785888672,193.24874877929688
2025-08-10 18:48:26.661113,-62.29866027832031,197.21543884277344
2025-08-10 18:48:26.678205,-49.3597526550293,199.48611450195312
2025-08-10 18:48:26.678705,14.826764106750488,199.25791931152344
2025-08-10 18:48:26.679205,75.4320068359375,197.3040008544922
2025-08-10 18:48:26.679705,69.17560577392578,193.5147247314453
2025-08-10 18:48:26.680205,39.9732666015625,190.19741821289062
2025-08-10 18:48:26.680705,16.04302406311035,190.07769775390625
2025-08-10 18:48:26.681205,-12.952178955078125,192.82264709472656
2025-08-10 18:48:26.681705,-48.19599914550781,196.5432586669922
2025-08-10 18:48:26.698217,-55.701263427734375,198.802978515625
2025-08-10 18:48:26.698717,-5.399024963378906,199.30812072753906
2025-08-10 18:48:26.699217,64.44961547851562,197.9580078125
2025-08-10 18:48:26.699717,78.00098419189453,194.9917755126953
2025-08-10 18:48:26.700217,48.33100891113281,190.9647979736328
2025-08-10 18:48:26.700717,23.033628463745117,189.5137176513672
2025-08-10 18:48:26.701217,-5.302958965301514,191.27406311035156
2025-08-10 18:48:26.701717,-44.60982131958008,194.89051818847656
2025-08-10 18:48:26.718199,-72.54108428955078,197.7026824951172
2025-08-10 18:48:26.718699,-45.83098602294922,198.06503295898438
2025-08-10 18:48:26.719199,30.87440299987793,197.44969177246094
2025-08-10 18:48:26.719699,76.41401672363281,196.33987426757812
2025-08-10 18:48:26.720199,57.7255744934082,192.4831085205078
2025-08-10 18:48:26.720699,32.39011001586914,190.14694213867188
2025-08-10 18:48:26.721199,5.925224304199219,191.50975036621094
2025-08-10 18:48:26.721699,-26.959930419921875,194.73243713378906
2025-08-10 18:48:26.738805,-59.913455963134766,197.7393341064453
2025-08-10 18:48:26.739305,-51.40541076660156,199.37332153320312
2025-08-10 18:48:26.739805,15.351521492004395,199.56285095214844
2025-08-10 18:48:26.740305,75.3725814819336,197.364013671875
2025-08-10 18:48:26.740805,65.35921478271484,193.13133239746094
2025-08-10 18:48:26.741305,38.53891372680664,189.9923095703125
2025-08-10 18:48:26.741805,15.38094711303711,190.29319763183594
2025-08-10 18:48:26.742305,-13.603292465209961,193.14834594726562
2025-08-10 18:48:26.744679,-47.82991027832031,196.64654541015625
2025-08-10 18:48:26.745179,-51.53696060180664,199.27926635742188
2025-08-10 18:48:26.745679,0.1168370395898819,199.5991973876953
2025-08-10 18:48:26.746179,67.28111267089844,197.91500854492188
2025-08-10 18:48:26.746679,77.1482162475586,194.0735321044922
2025-08-10 18:48:26.747179,46.27035140991211,190.3070526123047
2025-08-10 18:48:26.747679,17.971843719482422,189.18194580078125
2025-08-10 18:48:26.748179,-9.642373085021973,191.32656860351562
2025-08-10 18:48:26.758341,-47.225528717041016,195.10775756835938
2025-08-10 18:48:26.758841,-66.09427642822266,198.27476501464844
2025-08-10 18:48:26.759341,-28.798166275024414,199.57525634765625
2025-08-10 18:48:26.759841,46.166786193847656,198.97232055664062
2025-08-10 18:48:26.760341,77.98396301269531,196.0834197998047
2025-08-10 18:48:26.760841,54.68463897705078,191.75958251953125
2025-08-10 18:48:26.761341,29.960765838623047,189.56910705566406
2025-08-10 18:48:26.761841,2.7048494815826416,190.14781188964844
2025-08-10 18:48:26.778211,-39.645259857177734,192.8367919921875
2025-08-10 18:48:26.778711,-84.4688491821289,196.97512817382812
2025-08-10 18:48:26.779211,-89.0384750366211,198.6549835205078
2025-08-10 18:48:26.779711,-10.678616523742676,197.8654022216797
2025-08-10 18:48:26.780211,75.17034912109375,197.8902130126953
2025-08-10 18:48:26.780711,75.58721923828125,194.97100830078125
2025-08-10 18:48:26.781211,45.899070739746094,192.54513549804688
2025-08-10 18:48:26.781711,19.066938400268555,192.69485473632812
2025-08-10 18:48:26.798211,-11.15115737915039,195.3446044921875
2025-08-10 18:48:26.798711,-47.335731506347656,198.66854858398438
2025-08-10 18:48:26.799211,-56.74443054199219,200.27137756347656
2025-08-10 18:48:26.799711,-3.307786226272583,200.44735717773438
2025-08-10 18:48:26.800211,68.49535369873047,198.953857421875
2025-08-10 18:48:26.800711,77.94126892089844,195.61866760253906
2025-08-10 18:48:26.801211,47.84462356567383,191.89141845703125
2025-08-10 18:48:26.801711,22.357704162597656,190.56236267089844
2025-08-10 18:48:26.818525,-6.67182731628418,192.9371795654297
2025-08-10 18:48:26.819025,-45.4487419128418,196.80145263671875
2025-08-10 18:48:26.819525,-61.91093444824219,199.23858642578125
2025-08-10 18:48:26.820025,-21.700820922851562,199.67564392089844
2025-08-10 18:48:26.820525,49.96990203857422,198.93423461914062
2025-08-10 18:48:26.821025,78.22196197509766,196.19534301757812
2025-08-10 18:48:26.821525,54.15266799926758,191.79391479492188
2025-08-10 18:48:26.822025,29.70401382446289,189.5399627685547
2025-08-10 18:48:26.839268,2.2037484645843506,190.7784423828125
2025-08-10 18:48:26.839768,-38.738258361816406,194.26681518554688
2025-08-10 18:48:26.840268,-75.11871337890625,197.26014709472656
2025-08-10 18:48:26.840768,-57.537479400634766,198.48968505859375
2025-08-10 18:48:26.841268,18.500638961791992,197.5930633544922
2025-08-10 18:48:26.841768,77.22697448730469,196.6387481689453
2025-08-10 18:48:26.842268,63.7751350402832,193.1068115234375
2025-08-10 18:48:26.842768,37.91751480102539,190.5513916015625
2025-08-10 18:48:26.844798,13.969670295715332,191.20510864257812
2025-08-10 18:48:26.845298,-17.689414978027344,194.1788330078125
2025-08-10 18:48:26.845798,-53.565311431884766,197.67990112304688
2025-08-10 18:48:26.846298,-57.201107025146484,199.79681396484375
2025-08-10 18:48:26.846798,-1.3982940912246704,200.0428924560547
2025-08-10 18:48:26.847298,69.7548828125,198.32351684570312
2025-08-10 18:48:26.847798,76.83722686767578,194.57867431640625
2025-08-10 18:48:26.848298,45.98359680175781,191.13414001464844
2025-08-10 18:48:26.858766,28.810571670532227,189.777099609375
2025-08-10 18:48:26.859266,0.7630468010902405,190.73805236816406
2025-08-10 18:48:26.859766,-45.34892654418945,194.3747100830078
2025-08-10 18:48:26.860266,-85.5157699584961,197.31207275390625
2025-08-10 18:48:26.860766,-77.21456909179688,198.0909881591797
2025-08-10 18:48:26.861266,5.801752090454102,197.69720458984375
2025-08-10 18:48:26.861766,78.6893081665039,197.54632568359375
2025-08-10 18:48:26.862266,70.69564056396484,194.87869262695312
2025-08-10 18:48:26.878341,42.079795837402344,192.25433349609375
2025-08-10 18:48:26.878841,15.276226043701172,192.6538848876953
2025-08-10 18:48:26.879341,-16.101585388183594,195.3901824951172
2025-08-10 18:48:26.879841,-50.994606018066406,198.75018310546875
2025-08-10 18:48:26.880341,-49.67131805419922,200.4560089111328
2025-08-10 18:48:26.880841,8.28187084197998,200.46119689941406
2025-08-10 18:48:26.881341,73.43798828125,198.4071807861328
2025-08-10 18:48:26.881841,75.23930358886719,194.6124267578125
2025-08-10 18:48:26.898377,44.704158782958984,190.9933624267578
2025-08-10 18:48:26.898877,19.81844711303711,190.6990966796875
2025-08-10 18:48:26.899377,-9.818349838256836,193.39443969726562
2025-08-10 18:48:26.899877,-49.286766052246094,196.6419219970703
2025-08-10 18:48:26.900377,-70.79458618164062,199.06982421875
2025-08-10 18:48:26.900877,-27.807790756225586,200.03567504882812
2025-08-10 18:48:26.901377,52.790435791015625,199.1500244140625
2025-08-10 18:48:26.901877,78.81884002685547,196.17486572265625
2025-08-10 18:48:26.918365,52.51406478881836,191.76968383789062
2025-08-10 18:48:26.918865,28.22003936767578,189.7488250732422
2025-08-10 18:48:26.919365,1.24655020236969,191.5625457763672
2025-08-10 18:48:26.919865,-39.49351501464844,194.96437072753906
2025-08-10 18:48:26.920365,-75.83992767333984,197.6400909423828
2025-08-10 18:48:26.920865,-56.74010467529297,199.15464782714844
2025-08-10 18:48:26.921365,21.690147399902344,199.39178466796875
2025-08-10 18:48:26.921865,77.63922119140625,197.47506713867188
2025-08-10 18:48:26.938561,60.80257034301758,193.6396484375
2025-08-10 18:48:26.939061,35.44056701660156,190.81190490722656
2025-08-10 18:48:26.939561,6.6248040199279785,191.0124053955078
2025-08-10 18:48:26.940061,-32.579071044921875,194.27951049804688
2025-08-10 18:48:26.940561,-60.548702239990234,197.83741760253906
2025-08-10 18:48:26.941061,-49.206565856933594,199.6796875
2025-08-10 18:48:26.941561,12.06248664855957,200.04058837890625
2025-08-10 18:48:26.942061,74.90927124023438,198.0609893798828
2025-08-10 18:48:26.944672,73.44953155517578,193.99449157714844
2025-08-10 18:48:26.945172,42.021522521972656,190.5788116455078
2025-08-10 18:48:26.945672,13.063822746276855,190.01913452148438
2025-08-10 18:48:26.946172,-16.766836166381836,192.59532165527344
2025-08-10 18:48:26.946672,-55.53422927856445,196.28448486328125
2025-08-10 18:48:26.947172,-73.86524200439453,198.5528564453125
2025-08-10 18:48:26.947672,-29.005298614501953,198.41236877441406
2025-08-10 18:48:26.948172,53.637718200683594,198.59959411621094
2025-08-10 18:48:26.958586,78.11955261230469,196.03811645507812
2025-08-10 18:48:26.959086,50.94383239746094,192.13201904296875
2025-08-10 18:48:26.959586,25.455472946166992,190.2623291015625
2025-08-10 18:48:26.960086,-3.134117364883423,191.6845703125
2025-08-10 18:48:26.960586,-48.320335388183594,195.659912109375
2025-08-10 18:48:26.961086,-84.23402404785156,198.985595703125
2025-08-10 18:48:26.961586,-61.051822662353516,200.22088623046875
2025-08-10 18:48:26.962086,21.248762130737305,199.89691162109375
2025-08-10 18:48:26.978373,78.95154571533203,197.76182556152344
2025-08-10 18:48:26.978873,64.2269058227539,194.00054931640625
2025-08-10 18:48:26.979373,37.057823181152344,191.76333618164062
2025-08-10 18:48:26.979873,10.001250267028809,192.17269897460938
2025-08-10 18:48:26.980373,-23.793212890625,195.0523681640625
2025-08-10 18:48:26.980873,-59.64718246459961,198.5430450439453
2025-08-10 18:48:26.981373,-59.947784423828125,200.229248046875
2025-08-10 18:48:26.981873,3.2186439037323,199.98692321777344
2025-08-10 18:48:26.998377,73.49424743652344,198.10397338867188
2025-08-10 18:48:26.998877,73.14662170410156,194.75233459472656
2025-08-10 18:48:26.999377,43.1688346862793,191.713134765625
2025-08-10 18:48:26.999877,18.07973861694336,191.19241333007812
2025-08-10 18:48:27.000377,-11.370696067810059,193.6035919189453
2025-08-10 18:48:27.000877,-39.797000885009766,197.42257690429688
2025-08-10 18:48:27.001377,-49.55678939819336,199.654296875
2025-08-10 18:48:27.001877,-8.186670303344727,200.03164672851562
2025-08-10 18:48:27.018365,59.29667282104492,198.63536071777344
2025-08-10 18:48:27.018865,75.5750961303711,195.0590057373047
2025-08-10 18:48:27.019365,47.994056701660156,190.75363159179688
2025-08-10 18:48:27.019865,23.159984588623047,189.11415100097656
2025-08-10 18:48:27.020365,-7.426219940185547,191.18116760253906
2025-08-10 18:48:27.020865,-37.74038314819336,194.92283630371094
2025-08-10 18:48:27.021365,-60.292236328125,197.56076049804688
2025-08-10 18:48:27.021865,-35.599525451660156,198.1284942626953
2025-08-10 18:48:27.038579,34.83041763305664,197.26535034179688
2025-08-10 18:48:27.039079,75.17208099365234,195.65818786621094
2025-08-10 18:48:27.039579,53.55723190307617,191.7362060546875
2025-08-10 18:48:27.040079,30.762182235717773,189.46755981445312
2025-08-10 18:48:27.040579,4.5753960609436035,190.10943603515625
2025-08-10 18:48:27.041079,-34.11151123046875,193.5796356201172
2025-08-10 18:48:27.041579,-63.00747299194336,197.13206481933594
2025-08-10 18:48:27.042079,-55.19583511352539,198.45101928710938
2025-08-10 18:48:27.050466,10.882576942443848,197.6983642578125
2025-08-10 18:48:27.050966,74.9640884399414,196.9021453857422
2025-08-10 18:48:27.051466,69.57400512695312,194.08853149414062
2025-08-10 18:48:27.051966,39.521209716796875,190.65121459960938
2025-08-10 18:48:27.052466,12.726005554199219,190.39215087890625
2025-08-10 18:48:27.052966,-17.6602783203125,193.3961639404297
2025-08-10 18:48:27.053466,-55.30747985839844,196.76943969726562
2025-08-10 18:48:27.053966,-63.777156829833984,199.12954711914062
2025-08-10 18:48:27.068608,-10.634766578674316,199.58824157714844
2025-08-10 18:48:27.069108,65.00755310058594,198.07310485839844
2025-08-10 18:48:27.069608,80.87747955322266,195.1481475830078
2025-08-10 18:48:27.070108,50.72140884399414,191.7838134765625
2025-08-10 18:48:27.070608,24.677135467529297,190.9717254638672
2025-08-10 18:48:27.071108,-4.836764812469482,192.1173095703125
2025-08-10 18:48:27.071608,-53.122196197509766,195.87599182128906
2025-08-10 18:48:27.072108,-82.4814682006836,198.96510314941406
2025-08-10 18:48:27.088217,-49.33523178100586,199.52679443359375
2025-08-10 18:48:27.088717,29.639968872070312,198.88722229003906
2025-08-10 18:48:27.089217,75.8973388671875,197.0435028076172
2025-08-10 18:48:27.089717,57.909915924072266,192.9951629638672
2025-08-10 18:48:27.090217,32.640228271484375,190.75823974609375
2025-08-10 18:48:27.090717,6.794722557067871,191.6000518798828
2025-08-10 18:48:27.091217,-24.575878143310547,194.85330200195312
2025-08-10 18:48:27.091717,-59.12617492675781,198.2213897705078
2025-08-10 18:48:27.108217,-52.645904541015625,199.8948974609375
2025-08-10 18:48:27.108717,14.216615676879883,199.5380401611328
2025-08-10 18:48:27.109217,75.38960266113281,197.7312469482422
2025-08-10 18:48:27.109717,67.82115936279297,193.76715087890625
2025-08-10 18:48:27.110217,39.23358917236328,190.81248474121094
2025-08-10 18:48:27.110717,15.211028099060059,190.43917846679688
2025-08-10 18:48:27.111217,-14.249214172363281,193.19970703125
2025-08-10 18:48:27.111717,-47.798465728759766,196.9976348876953
2025-08-10 18:48:27.128211,-49.209163665771484,199.30899047851562
2025-08-10 18:48:27.128711,2.0194056034088135,199.23252868652344
2025-08-10 18:48:27.129211,66.39891815185547,197.82501220703125
2025-08-10 18:48:27.129711,75.59817504882812,194.37326049804688
2025-08-10 18:48:27.130211,46.19938278198242,190.50869750976562
2025-08-10 18:48:27.130711,21.330116271972656,189.8541259765625
2025-08-10 18:48:27.131211,-7.12417459487915,191.77976989746094
2025-08-10 18:48:27.131711,-43.93678283691406,195.35931396484375
2025-08-10 18:48:27.148381,-58.68305969238281,198.57997131347656
2025-08-10 18:48:27.148881,-21.461088180541992,199.48495483398438
2025-08-10 18:48:27.149381,49.279842376708984,198.42044067382812
2025-08-10 18:48:27.149881,76.32746887207031,195.05438232421875
2025-08-10 18:48:27.150381,50.665733337402344,190.6307373046875
2025-08-10 18:48:27.150881,27.989826202392578,188.4887237548828
2025-08-10 18:48:27.151381,1.6114856004714966,190.1951141357422
2025-08-10 18:48:27.151881,-39.03280258178711,193.71551513671875
2025-08-10 18:48:27.154678,-78.21417236328125,196.92752075195312
2025-08-10 18:48:27.155178,-67.58863830566406,199.09925842285156
2025-08-10 18:48:27.155678,9.140983581542969,199.16647338867188
2025-08-10 18:48:27.156178,76.84127044677734,197.30572509765625
2025-08-10 18:48:27.156678,68.93875885009766,193.4022216796875
2025-08-10 18:48:27.157178,38.84239959716797,190.79891967773438
2025-08-10 18:48:27.157678,12.40665054321289,191.360595703125
2025-08-10 18:48:27.158178,-17.19725799560547,194.07958984375
2025-08-10 18:48:27.168400,-51.49686050415039,197.47103881835938
