Timestamp,EMG1,EMG2
2025-08-17 20:14:07.382615,-1.9747290934901685e-05,3.8535949897777755e-06
2025-08-17 20:14:07.383615,-1.2937111932842527e-05,1.3576595847553108e-06
2025-08-17 20:14:07.384615,-8.478245945298113e-06,3.02849116451398e-06
2025-08-17 20:14:07.385615,-4.441340934135951e-06,2.9707825888181105e-07
2025-08-17 20:14:07.386615,-8.240915576607222e-07,-2.9799834919685964e-06
2025-08-17 20:14:07.387615,3.733960738827591e-06,-3.3647024793026503e-06
2025-08-17 20:14:07.388615,7.870170520618558e-06,-4.5465708353731316e-06
2025-08-17 20:14:07.389615,1.1506906048452947e-05,-4.843876467930386e-06
2025-08-17 20:14:07.390615,1.6883981516002677e-05,-1.7840446844274993e-06
2025-08-17 20:14:07.391615,1.608290222065989e-05,-1.3758743762082304e-06
2025-08-17 20:14:07.392615,1.2729149602819234e-05,-2.407977717666654e-06
2025-08-17 20:14:07.393615,8.512852218700573e-06,6.400175038834277e-07
2025-08-17 20:14:07.394615,2.5589608867448987e-06,1.0364925628891797e-06
2025-08-17 20:14:07.394615,-4.245523996360134e-06,4.721911182059557e-07
2025-08-17 20:14:07.395615,-9.819187653192785e-06,5.903915734961629e-06
2025-08-17 20:14:07.396615,-1.1930522305192426e-05,5.076936758996453e-06
2025-08-17 20:14:07.397615,-1.5151016668824013e-05,2.895402076319442e-06
2025-08-17 20:14:07.398615,-1.8037129848380573e-05,3.5212051443522796e-06
2025-08-17 20:14:07.399615,-1.5315932614612393e-05,-1.8496986058380571e-06
2025-08-17 20:14:07.400615,-7.812463081791066e-06,3.1670555245000287e-07
2025-08-17 20:14:07.401615,-2.501626113371458e-06,-3.241277966026246e-07
2025-08-17 20:14:07.402615,-9.20371985557722e-06,-2.0809561647183727e-06
2025-08-17 20:14:07.403615,-4.76581180919311e-06,-2.551004627093789e-06
2025-08-17 20:14:07.404615,7.244869266287424e-06,-2.059848384305951e-06
2025-08-17 20:14:07.405615,1.232750673807459e-05,-8.684588465257548e-06
2025-08-17 20:14:07.406615,1.0753306014521513e-05,-1.1522950444486924e-05
2025-08-17 20:14:07.407615,1.206392244057497e-05,-5.316538135957671e-06
2025-08-17 20:14:07.408615,1.328899907093728e-05,-4.49347044195747e-06
2025-08-17 20:14:07.409615,1.2110848729207646e-05,-2.3152572339313338e-06
2025-08-17 20:14:07.410615,4.703104877989972e-06,3.61028605766478e-06
2025-08-17 20:14:07.411615,-4.030860054626828e-06,7.591283974761609e-06
2025-08-17 20:14:07.412615,-7.4505833254079334e-06,5.399619112722576e-06
2025-08-17 20:14:07.413615,-1.0535752153373323e-05,4.7365115278807934e-06
2025-08-17 20:14:07.414615,-1.1449255907791667e-05,7.673796062590554e-06
2025-08-17 20:14:07.415615,-1.0520306204853114e-05,5.002419129596092e-06
2025-08-17 20:14:07.416615,-6.477677288785344e-06,5.460531156131765e-06
2025-08-17 20:14:07.417615,-4.291302957426524e-06,1.4397375025509973e-06
2025-08-17 20:14:07.418615,2.8410704544512555e-07,-3.443280547799077e-06
2025-08-17 20:14:07.419615,4.440302745933877e-06,-2.789027803373756e-06
2025-08-17 20:14:07.420615,1.0337901585444342e-05,-3.336870577186346e-06
2025-08-17 20:14:07.421615,1.1093810826423578e-05,-3.8025084450055147e-06
2025-08-17 20:14:07.422615,1.3205965842644218e-05,-5.225710538070416e-06
2025-08-17 20:14:07.423615,1.3790358025289606e-05,-3.9245528569153976e-06
2025-08-17 20:14:07.424615,1.4292598280007951e-05,-2.708842885112972e-06
2025-08-17 20:14:07.425615,1.159465955424821e-05,5.806995204693521e-07
2025-08-17 20:14:07.426615,8.108469046419486e-06,2.7372186650609365e-06
2025-08-17 20:14:07.427615,1.4383106190507533e-06,1.526534219919995e-06
2025-08-17 20:14:07.428615,-7.283516424649861e-06,4.798747795575764e-06
2025-08-17 20:14:07.429615,-1.0692241630749777e-05,5.178981609788025e-06
2025-08-17 20:14:07.430615,-1.800559039111249e-05,5.557756139751291e-06
2025-08-17 20:14:07.431615,-1.889229315565899e-05,8.172207799361786e-07
2025-08-17 20:14:07.432615,-1.617716952750925e-05,2.733157543843845e-06
2025-08-17 20:14:07.433615,-8.914966201700736e-06,-2.3668280846322887e-07
2025-08-17 20:14:07.434615,-6.000364919600543e-06,-1.7551769815327134e-06
2025-08-17 20:14:07.435615,-1.5843187384234625e-06,-1.273426732950611e-06
2025-08-17 20:14:07.436615,8.244334139817511e-07,-3.4413037610647734e-06
2025-08-17 20:14:07.437615,4.4375624383974355e-06,-5.448597676149802e-06
2025-08-17 20:14:07.438615,1.4313448446046095e-05,-2.156635673600249e-06
2025-08-17 20:14:07.439615,1.5678406271035783e-05,-3.4413037610647734e-06
2025-08-17 20:14:07.440615,1.696307481324766e-05,-3.842762453132309e-06
2025-08-17 20:14:07.441615,1.3510530152416322e-05,-1.3537182894651778e-06
2025-08-17 20:14:07.442615,8.211274689529091e-06,9.74742306425469e-07
2025-08-17 20:14:07.443615,3.3937692478502868e-06,2.419993961666478e-06
2025-08-17 20:14:07.444615,4.2769784158736e-06,1.6170765775314067e-06
2025-08-17 20:14:07.444615,,4.909038125333609e-06
2025-08-17 20:14:07.445615,,8.120708116621245e-06
2025-08-17 20:14:07.446615,,4.106120741198538e-06
2025-08-17 20:14:07.447615,,1.4564925550075714e-06
2025-08-17 20:14:07.448615,,1.1241300335029791e-08
2025-08-17 20:14:07.449615,,-1.273426732950611e-06
2025-08-17 20:14:07.450615,,-2.477802809153218e-06
2025-08-17 20:14:07.451615,,-7.113845299500099e-07
2025-08-17 20:14:07.452615,,-5.76976435695542e-06
2025-08-17 20:14:07.453615,,-9.382893040310591e-06
2025-08-17 20:14:07.454615,,-3.4413037610647734e-06
2025-08-17 20:14:07.455615,,-2.6383863769297022e-06
2025-08-17 20:14:07.456615,,-4.705089509116078e-07
2025-08-17 20:14:07.457615,,-2.397511252638651e-06
2025-08-17 20:14:07.458615,,1.7776596905605402e-06
2025-08-17 20:14:07.459615,,2.521168767088966e-07
2025-08-17 20:14:07.460615,,1.6973676792986225e-06
2025-08-17 20:14:07.461615,,6.595164904865669e-06
2025-08-17 20:14:07.462615,,5.9528306337597314e-06
2025-08-17 20:14:07.462615,-8.409117072005756e-06,5.390788373915711e-06
2025-08-17 20:14:07.463615,-1.8847043975256383e-05,3.865245616907487e-06
2025-08-17 20:14:07.464615,-1.4671873941551894e-05,3.3834944588306826e-06
2025-08-17 20:14:07.465615,-1.3387205399340019e-05,-1.5143018572416622e-06
2025-08-17 20:14:07.466615,-7.525908131356118e-06,4.126999897380301e-07
2025-08-17 20:14:07.467615,-4.3945301513304e-06,-1.4934227010598988e-07
2025-08-17 20:14:07.468615,-7.285033007065067e-06,-1.6748854250181466e-06
2025-08-17 20:14:07.469615,2.430268750686082e-06,-1.1931347216886934e-06
2025-08-17 20:14:07.470615,3.7149363834032556e-06,-5.207722551858751e-06
2025-08-17 20:14:07.471615,1.190469538414618e-05,-3.6821788853558246e-06
2025-08-17 20:14:07.472615,1.0860902875720058e-05,-1.1931347216886934e-06
2025-08-17 20:14:07.473615,1.3751406186202075e-05,-7.916760864645767e-07
2025-08-17 20:14:07.474615,1.4634614672104362e-05,-1.9960521058237646e-06
2025-08-17 20:14:07.475615,7.408356850646669e-06,2.0185348148515914e-06
2025-08-17 20:14:07.476615,-3.270445404268685e-06,4.668163001042558e-06
2025-08-17 20:14:07.477615,-4.6354052756214514e-06,2.1791188373754267e-06
2025-08-17 20:14:07.478615,-7.814013542883913e-07,4.346995865489589e-06
2025-08-17 20:14:07.479615,-8.971159331849776e-06,6.354289780574618e-06
2025-08-17 20:14:07.480615,-1.4270414794737007e-05,2.33970195040456e-06
2025-08-17 20:14:07.481615,-1.5233915291901212e-05,2.8214521989866626e-06
2025-08-17 20:14:07.482615,-1.2584288015204947e-05,-6.310925186880922e-07
2025-08-17 20:14:07.483615,-5.358031103241956e-06,-1.915760549309198e-06
2025-08-17 20:14:07.484615,-6.3215320551535115e-06,1.7776596905605402e-06
2025-08-17 20:14:07.485615,-3.6719040963362204e-06,-5.6894728004408535e-06
2025-08-17 20:14:07.486615,5.160187811270589e-06,-4.645680292014731e-06
2025-08-17 20:14:07.487615,8.612733836343978e-06,-1.7551769815327134e-06
2025-08-17 20:14:07.488615,1.1744111361622345e-05,-8.719680977264943e-07
2025-08-17 20:14:07.489615,1.4634614672104362e-05,-6.905025884407223e-08
2025-08-17 20:14:07.490615,1.7284241039305925e-05,-7.916760864645767e-07
2025-08-17 20:14:07.491615,1.6481324564665556e-05,-1.4934227010598988e-07
2025-08-17 20:14:07.492615,1.1422945135564078e-05,5.230205260886578e-06
2025-08-17 20:14:07.493615,4.196687314106384e-06,4.507578978518723e-06
2025-08-17 20:14:07.494615,1.3061841173112043e-06,
2025-08-17 20:14:07.495615,-4.876280399912503e-06,
2025-08-17 20:14:07.496615,-8.89086823008256e-06,
2025-08-17 20:14:07.497615,-1.3949247659184039e-05,
2025-08-17 20:14:07.498615,-1.724120920698624e-05,
2025-08-17 20:14:07.499615,-1.1861662642331794e-05,
2025-08-17 20:14:07.500615,-9.693785614217632e-06,
2025-08-17 20:14:07.501615,-5.117155524203554e-06,
2025-08-17 20:14:07.502615,-2.1463608845806448e-06,
2025-08-17 20:14:07.503615,5.96310519540566e-06,
2025-08-17 20:14:07.504615,7.0871897150937e-06,
2025-08-17 20:14:07.505615,1.2386445632728282e-05,
2025-08-17 20:14:07.506615,1.3349946129892487e-05,
2025-08-17 20:14:07.507615,1.24667376439902e-05,
2025-08-17 20:14:07.508615,1.0057984582090285e-05,
2025-08-17 20:14:07.509615,4.9996046982414555e-06,
2025-08-17 20:14:07.510615,4.357270427135518e-06,
2025-08-17 20:14:07.511615,-2.2266528958425624e-06,
2025-08-17 20:14:07.512615,-8.409117072005756e-06,
2025-08-17 20:14:07.512615,-1.5795958461239934e-05,8.120708116621245e-06
2025-08-17 20:14:07.513615,-1.820471152313985e-05,4.828746114071691e-06
2025-08-17 20:14:07.514615,-1.6036834495025687e-05,6.595164904865669e-06
2025-08-17 20:14:07.515615,-1.1460203495516907e-05,5.069621238362743e-06
2025-08-17 20:14:07.516615,-6.08065693086246e-06,5.732840122618654e-07
2025-08-17 20:14:07.517615,-3.912779448000947e-06,-2.397511252638651e-06
2025-08-17 20:14:07.518615,-7.204740995803149e-06,-1.915760549309198e-06
2025-08-17 20:14:07.519615,1.7879343658933067e-06,-2.397511252638651e-06
2025-08-17 20:14:07.520615,8.291566700791009e-06,-9.061725904757623e-06
2025-08-17 20:14:07.521615,1.415286442352226e-05,-1.195222921523964e-05
2025-08-17 20:14:07.522615,1.5196656931948382e-05,-4.0033460209087934e-06
2025-08-17 20:14:07.523615,1.2306153621466365e-05,-2.959553512482671e-06
2025-08-17 20:14:07.524615,1.3189363926358055e-05,-6.905025884407223e-08
2025-08-17 20:14:07.525615,7.5689399636758026e-06,8.141591365529166e-07
2025-08-17 20:14:07.526615,-3.350737188156927e-06,1.6170765775314067e-06
2025-08-17 20:14:07.527615,-8.007658834685571e-06,3.784953605645569e-06
2025-08-17 20:14:07.528615,,5.71195550946868e-06
2025-08-17 20:14:07.529615,,3.9455367186747026e-06
2025-08-17 20:14:07.530615,,4.427287876751507e-06
2025-08-17 20:14:07.531615,,1.9382437130843755e-06
2025-08-17 20:14:07.532615,,6.535751140290813e-07
2025-08-17 20:14:07.533615,,1.0550343176873866e-06
2025-08-17 20:14:07.534615,,-1.4340103007270955e-06
2025-08-17 20:14:07.535615,,-1.1128431651741266e-06
2025-08-17 20:14:07.536615,,-8.719680977264943e-07
2025-08-17 20:14:07.537615,,-2.2369276848621666e-06
2025-08-17 20:14:07.538615,,-5.930347924731905e-06
2025-08-17 20:14:07.539615,,-2.2369276848621666e-06
2025-08-17 20:14:07.540615,,2.521168767088966e-07
2025-08-17 20:14:07.541615,,-1.4934227010598988e-07
2025-08-17 20:14:07.542615,,1.8579517018224578e-06
2025-08-17 20:14:07.543615,,9.15328541850613e-08
2025-08-17 20:14:07.544615,,-2.2963382662055665e-07
2025-08-17 20:14:07.545615,,4.266703854227671e-06
2025-08-17 20:14:07.546615,,7.558665402029874e-06
2025-08-17 20:14:07.547615,,8.120708116621245e-06
2025-08-17 20:14:07.548615,,3.222911345801549e-06
2025-08-17 20:14:07.549615,,-1.3537182894651778e-06
2025-08-17 20:14:07.550615,,-1.915760549309198e-06
2025-08-17 20:14:07.551615,,-2.397511252638651e-06
2025-08-17 20:14:07.552615,,-1.915760549309198e-06
2025-08-17 20:14:07.553615,,-5.930347924731905e-06
2025-08-17 20:14:07.554615,,-6.412098628061358e-06
2025-08-17 20:14:07.555615,,-6.89384887664346e-06
2025-08-17 20:14:07.556615,,-6.492390184575925e-06
2025-08-17 20:14:07.557615,,-5.288014108373318e-06
2025-08-17 20:14:07.558615,,1.7182486544697895e-07
2025-08-17 20:14:07.559615,,9.74742306425469e-07
2025-08-17 20:14:07.560615,,1.6973676792986225e-06
2025-08-17 20:14:07.561615,,4.989330136595527e-06
2025-08-17 20:14:07.562615,,2.0185348148515914e-06
2025-08-17 20:14:07.562615,-1.2182829777884763e-05,
2025-08-17 20:14:07.563615,-1.6036834495025687e-05,
2025-08-17 20:14:07.564615,-1.2584288015204947e-05,
2025-08-17 20:14:07.565615,-1.3628081433125772e-05,
2025-08-17 20:14:07.566615,-8.810576218820643e-06,
2025-08-17 20:14:07.567615,-4.3945301513304e-06,
2025-08-17 20:14:07.568615,2.8317269880062668e-06,
2025-08-17 20:14:07.569615,5.722230071114609e-06,
2025-08-17 20:14:07.570615,1.0138276593352202e-05,
2025-08-17 20:14:07.571615,1.2547029655252118e-05,
2025-08-17 20:14:07.572615,1.1824403372884262e-05,
2025-08-17 20:14:07.573615,1.24667376439902e-05,
2025-08-17 20:14:07.574615,1.302877990383422e-05,
2025-08-17 20:14:07.575615,1.5678406271035783e-05,
2025-08-17 20:14:07.576615,1.2225861610204447e-05,
2025-08-17 20:14:07.577615,5.5616469580854755e-06,
2025-08-17 20:14:07.578615,-5.117155524203554e-06,
2025-08-17 20:14:07.579615,-1.7963835489354096e-05,
2025-08-17 20:14:07.580615,-1.9649962268886156e-05,
2025-08-17 20:14:07.581615,-1.812441951187793e-05,
2025-08-17 20:14:07.582615,-1.3949247659184039e-05,
2025-08-17 20:14:07.583615,-7.4456165748415515e-06,
2025-08-17 20:14:07.584615,-6.3215320551535115e-06,
2025-08-17 20:14:07.585615,-1.0222764785794425e-06,
2025-08-17 20:14:07.586615,5.722230071114609e-06,
2025-08-17 20:14:07.587615,1.0138276593352202e-05,
2025-08-17 20:14:07.588615,1.2547029655252118e-05,
2025-08-17 20:14:07.589615,1.6160156519617885e-05,
2025-08-17 20:14:07.590615,1.2868195881310385e-05,
2025-08-17 20:14:07.591615,1.1101777090516407e-05,
2025-08-17 20:14:07.592615,1.0620026841934305e-05,
2025-08-17 20:14:07.593615,9.174776096187998e-06,
2025-08-17 20:14:07.594615,2.5105607619479997e-06,
2025-08-17 20:14:07.595615,-1.0095243851537816e-05,
2025-08-17 20:14:07.596615,-1.5233915291901212e-05,
2025-08-17 20:14:07.596615,-1.419012278347509e-05,5.551372396439547e-06
2025-08-17 20:14:07.597615,-1.5715666449978016e-05,2.90174421024858e-06
2025-08-17 20:14:07.598615,-1.4350706805998925e-05,1.4564925550075714e-06
2025-08-17 20:14:07.599615,-7.847074812161736e-06,-1.594593413756229e-06
2025-08-17 20:14:07.600615,3.4268319382135815e-07,-3.9021739439704106e-07
2025-08-17 20:14:07.601615,3.4740612591122044e-06,-2.8792615012207534e-06
2025-08-17 20:14:07.602615,8.291566700791009e-06,-1.915760549309198e-06
2025-08-17 20:14:07.603615,1.0941194886981975e-05,-3.923054464394227e-06
2025-08-17 20:14:07.604615,1.0138276593352202e-05,-6.412098628061358e-06
2025-08-17 20:14:07.605615,7.97039956523804e-06,-1.1470478966657538e-05
2025-08-17 20:14:07.606615,8.612733836343978e-06,-1.0747852684289683e-05
2025-08-17 20:14:07.607615,9.174776096187998e-06,-4.806263405043865e-06
2025-08-17 20:14:07.608615,4.2769784158736e-06,-4.0033460209087934e-06
2025-08-17 20:14:07.609615,9.850169817582355e-07,1.0550343176873866e-06
2025-08-17 20:14:07.610615,-3.1901536203804426e-06,2.982036221510498e-06
2025-08-17 20:14:07.611615,-1.1299620382487774e-05,8.361582331417594e-06
2025-08-17 20:14:07.612615,-1.475216504331911e-05,1.3419962670013774e-05
2025-08-17 20:14:07.613615,-1.1620787518040743e-05,7.478374300262658e-06
2025-08-17 20:14:07.614615,-1.0657286111381836e-05,8.281290320155676e-06
2025-08-17 20:14:07.615615,-8.007658834685571e-06,7.558665402029874e-06
2025-08-17 20:14:07.616615,-5.598906227533007e-06,5.631663498206763e-06
2025-08-17 20:14:07.617615,-5.405262299973401e-07,3.865245616907487e-06
2025-08-17 20:14:07.618615,-5.117155524203554e-06,2.33970195040456e-06
2025-08-17 20:14:07.619615,2.6711438749771332e-06,8.944502383201325e-07
2025-08-17 20:14:07.620615,1.2306153621466365e-05,-2.156635673600249e-06
2025-08-17 20:14:07.621615,1.6160156519617885e-05,-2.5580943656677846e-06
2025-08-17 20:14:07.622615,2.202145515184384e-05,-7.916760864645767e-07
2025-08-17 20:14:07.623615,1.4634614672104362e-05,-1.7551769815327134e-06
2025-08-17 20:14:07.624615,1.1744111361622345e-05,-2.5580943656677846e-06
2025-08-17 20:14:07.625615,7.328064839384751e-06,4.929920009999478e-07
2025-08-17 20:14:07.626615,3.313478146083071e-06,4.1864127524604555e-06
2025-08-17 20:14:07.627615,-4.715696832136018e-06,4.668163001042558e-06
2025-08-17 20:14:07.628615,-7.847074812161736e-06,7.719248060311656e-06
2025-08-17 20:14:07.629615,-1.4591581930289976e-05,6.5148728936037514e-06
2025-08-17 20:14:07.630615,-1.1941954653593712e-05,4.748454102809774e-06
2025-08-17 20:14:07.631615,-7.927366823423654e-06,3.0623282327724155e-06
2025-08-17 20:14:07.632615,-2.868986712201149e-06,1.0550343176873866e-06
2025-08-17 20:14:07.633615,-3.5113207559334114e-06,2.521168767088966e-07
2025-08-17 20:14:07.634615,6.638503009526175e-07,-3.4413037610647734e-06
2025-08-17 20:14:07.635615,4.357270427135518e-06,-6.090931492508389e-06
2025-08-17 20:14:07.636615,1.1824403372884262e-05,-2.6383863769297022e-06
2025-08-17 20:14:07.637615,1.7123658835771494e-05,-2.2369276848621666e-06
2025-08-17 20:14:07.638615,1.6160156519617885e-05,-6.733265308866976e-06
2025-08-17 20:14:07.639615,1.880978379631415e-05,-4.966846972820349e-06
2025-08-17 20:14:07.640615,8.371858712052926e-06,-3.4413037610647734e-06
2025-08-17 20:14:07.641615,7.0068977038317826e-06,-9.522596542410611e-07
2025-08-17 20:14:07.642615,5.032667331761331e-07,-5.508009621735255e-07
2025-08-17 20:14:07.643615,-2.9492784960893914e-06,3.9455367186747026e-06
2025-08-17 20:14:07.644615,-6.08065693086246e-06,5.71195550946868e-06
2025-08-17 20:14:07.645615,-1.675945895840414e-05,4.1864127524604555e-06
2025-08-17 20:14:07.646615,-1.812441951187793e-05,4.668163001042558e-06
2025-08-17 20:14:07.646615,-2.2219299353309907e-05,5.230205260886578e-06
2025-08-17 20:14:07.647615,-1.3146330275048967e-05,1.2156174307165202e-06
2025-08-17 20:14:07.648615,-7.285033007065067e-06,-2.477802809153218e-06
2025-08-17 20:14:07.649615,-4.153655027039349e-06,-2.959553512482671e-06
2025-08-17 20:14:07.650615,-3.1901536203804426e-06,-2.5580943656677846e-06
2025-08-17 20:14:07.651615,2.992311010530102e-06,-2.156635673600249e-06
2025-08-17 20:14:07.652615,1.1824403372884262e-05,-5.448597676149802e-06
2025-08-17 20:14:07.653615,1.0700318853196222e-05,-6.733265308866976e-06
2025-08-17 20:14:07.654615,5.40106293556164e-06,-5.528889232664369e-06
2025-08-17 20:14:07.655615,1.214556959894253e-05,-5.207722551858751e-06
2025-08-17 20:14:07.656615,7.729524440946989e-06,-4.886555416305782e-06
2025-08-17 20:14:07.657615,8.53244182508206e-06,-5.6894728004408535e-06
2025-08-17 20:14:07.658615,-9.419849220648757e-07,-2.6383863769297022e-06
2025-08-17 20:14:07.659615,-2.2266528958425624e-06,1.7182486544697895e-07
2025-08-17 20:14:07.660615,-8.087950845947489e-06,4.909038125333609e-06
2025-08-17 20:14:07.661615,-1.3387205399340019e-05,5.551372396439547e-06
2025-08-17 20:14:07.662615,-1.4350706805998925e-05,7.317790277738823e-06
2025-08-17 20:14:07.663615,-1.5233915291901212e-05,2.419993961666478e-06
2025-08-17 20:14:07.664615,-8.007658834685571e-06,5.71195550946868e-06
2025-08-17 20:14:07.665615,-3.1901536203804426e-06,3.324079784761125e-07
2025-08-17 20:14:07.666615,-4.0733630157774314e-06,2.5002859729283955e-06
2025-08-17 20:14:07.667615,4.758729573950404e-06,-7.916760864645767e-07
2025-08-17 20:14:07.668615,8.211274689529091e-06,-2.5580943656677846e-06
2025-08-17 20:14:07.669615,1.5598114259773865e-05,-1.032551153912209e-06
2025-08-17 20:14:07.670615,1.270761185878655e-05,-1.5143018572416622e-06
2025-08-17 20:14:07.671615,1.359082216367824e-05,-5.528889232664369e-06
2025-08-17 20:14:07.672615,1.5999574316083454e-05,-6.310925186880922e-07
2025-08-17 20:14:07.673615,1.0941194886981975e-05,-1.273426732950611e-06
2025-08-17 20:14:07.674615,6.364564342220547e-06,4.929920009999478e-07
2025-08-17 20:14:07.675615,-1.423735170646978e-06,2.0185348148515914e-06
2025-08-17 20:14:07.676615,-2.4675280201336136e-06,1.536784566269489e-06
2025-08-17 20:14:07.677615,-1.1219328371225856e-05,5.551372396439547e-06
2025-08-17 20:14:07.678615,-1.4671873941551894e-05,7.0769151534477714e-06
2025-08-17 20:14:07.679615,-1.5715666449978016e-05,3.6243704926164355e-06
2025-08-17 20:14:07.680615,-1.0898161235672887e-05,3.222911345801549e-06
2025-08-17 20:14:07.681615,-1.1781370631069876e-05,1.2156174307165202e-06
2025-08-17 20:14:07.682615,-7.76678371039452e-06,-4.2442215999471955e-06
2025-08-17 20:14:07.683615,2.623911825594405e-07,-2.2963382662055665e-07
2025-08-17 20:14:07.684615,5.5616469580854755e-06,4.929920009999478e-07
2025-08-17 20:14:07.685615,8.452149813820142e-06,-2.7989699447061867e-06
2025-08-17 20:14:07.686615,1.4634614672104362e-05,-4.5653882807528134e-06
2025-08-17 20:14:07.687615,1.0620026841934305e-05,-1.915760549309198e-06
2025-08-17 20:14:07.688615,1.7203949028044008e-05,-1.4340103007270955e-06
2025-08-17 20:14:07.689615,7.488648861908587e-06,-1.835468992794631e-06
2025-08-17 20:14:07.690615,6.203980319696711e-06,1.8579517018224578e-06
2025-08-17 20:14:07.691615,3.4268319382135815e-07,-3.601887328841258e-06
2025-08-17 20:14:07.692615,-7.011097977738245e-07,2.982036221510498e-06
2025-08-17 20:14:07.693615,-7.4456165748415515e-06,3.865245616907487e-06
2025-08-17 20:14:07.694615,-1.3628081433125772e-05,3.0623282327724155e-06
2025-08-17 20:14:07.695615,-1.6036834495025687e-05,5.230205260886578e-06
2025-08-17 20:14:07.696615,-1.2423704902175814e-05,4.58787098978064e-06
2025-08-17 20:14:07.696615,-9.693785614217632e-06,3.6243704926164355e-06
2025-08-17 20:14:07.697615,-6.401823611668078e-06,-1.7551769815327134e-06
2025-08-17 20:14:07.698615,-4.6354052756214514e-06,-2.477802809153218e-06
2025-08-17 20:14:07.699615,2.623911825594405e-07,-1.835468992794631e-06
2025-08-17 20:14:07.700615,6.203980319696711e-06,-2.397511252638651e-06
2025-08-17 20:14:07.701615,8.612733836343978e-06,-3.923054464394227e-06
2025-08-17 20:14:07.702615,1.3671114174940158e-05,-6.412098628061358e-06
2025-08-17 20:14:07.703615,1.1744111361622345e-05,-8.57997565617552e-06
2025-08-17 20:14:07.704615,7.5689399636758026e-06,-1.139018695539562e-05
2025-08-17 20:14:07.705615,7.0871897150937e-06,-6.652973752352409e-06
